"","Plot","Simulation","PercentRemoved","AGB_Change"
"21539","CAFI_P080",80,50,1555.66067962724
"21540","CAFI_P080",80,100,3258.12285358435
"21541","CAFI_P080",81,25,534.460251116743
"21542","CAFI_P080",81,50,1088.77366994005
"21543","CAFI_P080",81,100,2580.41152750384
"21544","CAFI_P080",82,25,461.634122533573
"21545","CAFI_P080",82,50,963.540158031391
"21546","CAFI_P080",82,100,2164.14525473726
"21547","CAFI_P080",83,25,379.88498282878
"21548","CAFI_P080",83,50,1036.79001956208
"21549","CAFI_P080",83,100,1304.56287915744
"21550","CAFI_P080",84,25,1020.44746807329
"21551","CAFI_P080",84,50,2398.07431051839
"21552","CAFI_P080",84,100,4160.46529333582
"21553","CAFI_P080",85,25,334.616421413623
"21554","CAFI_P080",85,50,673.587425804375
"21555","CAFI_P080",85,100,852.700898489586
"21556","CAFI_P080",86,25,619.863002018896
"21557","CAFI_P080",86,50,1427.17694795117
"21558","CAFI_P080",86,100,2743.88000582854
"21559","CAFI_P080",87,25,603.068120281044
"21560","CAFI_P080",87,50,1513.54152018235
"21561","CAFI_P080",87,100,2913.3095844212
"21562","CAFI_P080",88,25,-441.307957084481
"21563","CAFI_P080",88,50,-1214.68541706245
"21564","CAFI_P080",88,100,-2593.62050439152
"21565","CAFI_P080",89,25,529.161911213181
"21566","CAFI_P080",89,50,1021.42324819703
"21567","CAFI_P080",89,100,1915.11935792106
"21568","CAFI_P080",90,25,436.515001563972
"21569","CAFI_P080",90,50,906.657417026846
"21570","CAFI_P080",90,100,1927.9341899724
"21571","CAFI_P080",91,25,792.193070031533
"21572","CAFI_P080",91,50,1585.20871625566
"21573","CAFI_P080",91,100,3217.55125252412
"21574","CAFI_P080",92,25,225.769078914725
"21575","CAFI_P080",92,50,701.091579558263
"21576","CAFI_P080",92,100,1489.96621897941
"21577","CAFI_P080",93,25,854.038823369402
"21578","CAFI_P080",93,50,1452.98212011139
"21579","CAFI_P080",93,100,3508.6484027828
"21580","CAFI_P080",94,25,-470.660379764301
"21581","CAFI_P080",94,50,-1252.88400481275
"21582","CAFI_P080",94,100,-2125.77963097631
"21583","CAFI_P080",95,25,-357.866119190848
"21584","CAFI_P080",95,50,-718.070382424214
"21585","CAFI_P080",95,100,-2706.90191342985
"21586","CAFI_P080",96,25,1227.2622896885
"21587","CAFI_P080",96,50,2172.10944740891
"21588","CAFI_P080",96,100,4308.77068487377
"21589","CAFI_P080",97,25,340.072691900569
"21590","CAFI_P080",97,50,1001.72811957051
"21591","CAFI_P080",97,100,1727.95442575816
"21592","CAFI_P080",98,25,493.397678423153
"21593","CAFI_P080",98,50,868.758024297546
"21594","CAFI_P080",98,100,1810.42142371703
"21595","CAFI_P080",99,25,989.20432246301
"21596","CAFI_P080",99,50,1656.17817556934
"21597","CAFI_P080",99,100,4076.57042525285
"21598","CAFI_P080",100,25,854.777392908254
"21599","CAFI_P080",100,50,1584.64699191968
"21600","CAFI_P080",100,100,3768.58573658166
"21601","CAFI_P081",1,25,-751.891826733231
"21602","CAFI_P081",1,50,-1567.18377511266
"21603","CAFI_P081",1,100,-2425.07438270887
"21604","CAFI_P081",2,25,-812.36733830077
"21605","CAFI_P081",2,50,-1580.49378257196
"21606","CAFI_P081",2,100,-2292.65685439781
"21607","CAFI_P081",3,25,-122.869993929871
"21608","CAFI_P081",3,50,-837.104311038515
"21609","CAFI_P081",3,100,-2386.21552644244
"21610","CAFI_P081",4,25,-424.372350841859
"21611","CAFI_P081",4,50,-969.326915267717
"21612","CAFI_P081",4,100,-967.838258920344
"21613","CAFI_P081",5,25,-538.724303799831
"21614","CAFI_P081",5,50,-833.646362637576
"21615","CAFI_P081",5,100,-2385.21850567535
"21616","CAFI_P081",6,25,-753.049764458277
"21617","CAFI_P081",6,50,-1822.55202556457
"21618","CAFI_P081",6,100,-2959.51444440606
"21619","CAFI_P081",7,25,-638.961842278375
"21620","CAFI_P081",7,50,-1870.2252459454
"21621","CAFI_P081",7,100,-2512.76578429305
"21622","CAFI_P081",8,25,-658.36125504983
"21623","CAFI_P081",8,50,-1254.1513304719
"21624","CAFI_P081",8,100,-2311.49939402737
"21625","CAFI_P081",9,25,-946.414288378184
"21626","CAFI_P081",9,50,-1254.57522925427
"21627","CAFI_P081",9,100,-1950.70781151237
"21628","CAFI_P081",10,25,-765.673247228677
"21629","CAFI_P081",10,50,-1754.18370504327
"21630","CAFI_P081",10,100,-2589.74996260491
"21631","CAFI_P081",11,25,-541.797505046985
"21632","CAFI_P081",11,50,-1509.36358234874
"21633","CAFI_P081",11,100,-2637.42011666223
"21634","CAFI_P081",12,25,-877.440252826012
"21635","CAFI_P081",12,50,-1482.4967765212
"21636","CAFI_P081",12,100,-4274.57535082789
"21637","CAFI_P081",13,25,-554.863052820483
"21638","CAFI_P081",13,50,-1080.65258049163
"21639","CAFI_P081",13,100,-3102.71354399988
"21640","CAFI_P081",14,25,-1349.09982434995
"21641","CAFI_P081",14,50,-2263.59929097323
"21642","CAFI_P081",14,100,-4377.39795886432
"21643","CAFI_P081",15,25,-484.703881751593
"21644","CAFI_P081",15,50,-1082.7134734929
"21645","CAFI_P081",15,100,-2141.93369956868
"21646","CAFI_P081",16,25,-639.192125771859
"21647","CAFI_P081",16,50,-1478.36542896364
"21648","CAFI_P081",16,100,-3033.73123228738
"21649","CAFI_P081",17,25,-649.888133795097
"21650","CAFI_P081",17,50,-1115.27794821119
"21651","CAFI_P081",17,100,-1461.51728264792
"21652","CAFI_P081",18,25,-451.822892110227
"21653","CAFI_P081",18,50,-1417.35738872401
"21654","CAFI_P081",18,100,-2365.72525368659
"21655","CAFI_P081",19,25,-998.66098311935
"21656","CAFI_P081",19,50,-2334.42529542346
"21657","CAFI_P081",19,100,-3288.9176916877
"21658","CAFI_P081",20,25,-665.834510156273
"21659","CAFI_P081",20,50,-1295.63212641005
"21660","CAFI_P081",20,100,-1859.07401520217
"21661","CAFI_P081",21,25,-540.810656943313
"21662","CAFI_P081",21,50,-1599.05227973145
"21663","CAFI_P081",21,100,-1821.39685385185
"21664","CAFI_P081",22,25,-1152.27611171937
"21665","CAFI_P081",22,50,-2209.82993344519
"21666","CAFI_P081",22,100,-3201.33499894665
"21667","CAFI_P081",23,25,-845.864301804172
"21668","CAFI_P081",23,50,-1982.8549040662
"21669","CAFI_P081",23,100,-3333.63195774874
"21670","CAFI_P081",24,25,-813.98226558706
"21671","CAFI_P081",24,50,-1175.79338256655
"21672","CAFI_P081",24,100,-1526.12718086133
"21673","CAFI_P081",25,25,-438.093510220909
"21674","CAFI_P081",25,50,-866.922648886795
"21675","CAFI_P081",25,100,-3264.57316342043
"21676","CAFI_P081",26,25,-622.591621579812
"21677","CAFI_P081",26,50,-1323.5118973497
"21678","CAFI_P081",26,100,-2389.79250302791
"21679","CAFI_P081",27,25,-1817.24720186016
"21680","CAFI_P081",27,50,-2722.46635268938
"21681","CAFI_P081",27,100,-5633.65305852401
"21682","CAFI_P081",28,25,-397.792053852767
"21683","CAFI_P081",28,50,-853.861017640364
"21684","CAFI_P081",28,100,-2290.86103252377
"21685","CAFI_P081",29,25,-509.034450107368
"21686","CAFI_P081",29,50,-931.998192813994
"21687","CAFI_P081",29,100,-2398.9367795783
"21688","CAFI_P081",30,25,-742.819611435492
"21689","CAFI_P081",30,50,-1314.15687179624
"21690","CAFI_P081",30,100,-2778.63095810702
"21691","CAFI_P081",31,25,-1090.27038336771
"21692","CAFI_P081",31,50,-2180.29888857285
"21693","CAFI_P081",31,100,-3170.55104726495
"21694","CAFI_P081",32,25,-539.766819372753
"21695","CAFI_P081",32,50,-1456.36151189534
"21696","CAFI_P081",32,100,-2339.43870325413
"21697","CAFI_P081",33,25,-320.879417323751
"21698","CAFI_P081",33,50,-444.668647049805
"21699","CAFI_P081",33,100,-1295.26184915621
"21700","CAFI_P081",34,25,-1176.17216718507
"21701","CAFI_P081",34,50,-1595.48797964349
"21702","CAFI_P081",34,100,-2471.69646106783
"21703","CAFI_P081",35,25,-830.468330035439
"21704","CAFI_P081",35,50,-1597.48615078236
"21705","CAFI_P081",35,100,-4108.37222555185
"21706","CAFI_P081",36,25,-628.092270821326
"21707","CAFI_P081",36,50,-1157.99996405283
"21708","CAFI_P081",36,100,-1642.74656421925
"21709","CAFI_P081",37,25,-688.224697393822
"21710","CAFI_P081",37,50,-1316.95177905421
"21711","CAFI_P081",37,100,-3044.6377758062
"21712","CAFI_P081",38,25,-556.067828814479
"21713","CAFI_P081",38,50,-1325.69135109372
"21714","CAFI_P081",38,100,-2113.41277128165
"21715","CAFI_P081",39,25,-351.13261075152
"21716","CAFI_P081",39,50,-707.26176816259
"21717","CAFI_P081",39,100,-2665.23509489104
"21718","CAFI_P081",40,25,-975.650333027548
"21719","CAFI_P081",40,50,-1254.03791936802
"21720","CAFI_P081",40,100,-2649.62805924538
"21721","CAFI_P081",41,25,-572.876704738103
"21722","CAFI_P081",41,50,-1176.97212109229
"21723","CAFI_P081",41,100,-850.718967938878
"21724","CAFI_P081",42,25,-814.155769726617
"21725","CAFI_P081",42,50,-1244.81826601581
"21726","CAFI_P081",42,100,-2865.68413769173
"21727","CAFI_P081",43,25,-1000.23543847794
"21728","CAFI_P081",43,50,-1436.51619580732
"21729","CAFI_P081",43,100,-2881.74889415646
"21730","CAFI_P081",44,25,-418.07108632067
"21731","CAFI_P081",44,50,-1383.67845958845
"21732","CAFI_P081",44,100,-2553.5601609578
"21733","CAFI_P081",45,25,-429.076161351747
"21734","CAFI_P081",45,50,-766.092826642713
"21735","CAFI_P081",45,100,-3260.0298308244
"21736","CAFI_P081",46,25,-306.266305903328
"21737","CAFI_P081",46,50,-1352.30157960691
"21738","CAFI_P081",46,100,-2074.6682405565
"21739","CAFI_P081",47,25,-599.889976174432
"21740","CAFI_P081",47,50,-1171.8612665696
"21741","CAFI_P081",47,100,-3221.71515802006
"21742","CAFI_P081",48,25,-477.468308439925
"21743","CAFI_P081",48,50,-633.862328700157
"21744","CAFI_P081",48,100,-2612.30176682124
"21745","CAFI_P081",49,25,-458.526231863056
"21746","CAFI_P081",49,50,-688.651106313125
"21747","CAFI_P081",49,100,-2107.4546220529
"21748","CAFI_P081",50,25,-54.4409033619259
"21749","CAFI_P081",50,50,-997.222487829153
"21750","CAFI_P081",50,100,-1249.40371303577
"21751","CAFI_P081",51,25,-248.178081779096
"21752","CAFI_P081",51,50,-458.569932578652
"21753","CAFI_P081",51,100,225.028680843953
"21754","CAFI_P081",52,25,-270.861522448594
"21755","CAFI_P081",52,50,-1333.09516653481
"21756","CAFI_P081",52,100,-2602.20662927842
"21757","CAFI_P081",53,25,-831.140524175468
"21758","CAFI_P081",53,50,-1265.62543780321
"21759","CAFI_P081",53,100,-1620.72215848187
"21760","CAFI_P081",54,25,-590.033649006894
"21761","CAFI_P081",54,50,-826.133966464197
"21762","CAFI_P081",54,100,-639.923064674982
"21763","CAFI_P081",55,25,-480.72609921783
"21764","CAFI_P081",55,50,-1102.54658447376
"21765","CAFI_P081",55,100,-2522.05779399672
"21766","CAFI_P081",56,25,-742.331084955563
"21767","CAFI_P081",56,50,-1425.10768359996
"21768","CAFI_P081",56,100,-2789.72490000063
"21769","CAFI_P081",57,25,-816.115811292443
"21770","CAFI_P081",57,50,-1083.07403748828
"21771","CAFI_P081",57,100,-1302.51597331847
"21772","CAFI_P081",58,25,-359.852657694589
"21773","CAFI_P081",58,50,-1046.44946723213
"21774","CAFI_P081",58,100,-1792.74795470339
"21775","CAFI_P081",59,25,-524.316590557635
"21776","CAFI_P081",59,50,-1645.01108674184
"21777","CAFI_P081",59,100,-3113.4221500553
"21778","CAFI_P081",60,25,-575.349437846554
"21779","CAFI_P081",60,50,-885.692099617823
"21780","CAFI_P081",60,100,-2735.06068253444
"21781","CAFI_P081",61,25,-543.000973819217
"21782","CAFI_P081",61,50,-882.858565483876
"21783","CAFI_P081",61,100,-1887.50395477061
"21784","CAFI_P081",62,25,-692.647859341172
"21785","CAFI_P081",62,50,-1052.45203137696
"21786","CAFI_P081",62,100,-3407.55291559906
"21787","CAFI_P081",63,25,-883.557694945731
"21788","CAFI_P081",63,50,-1475.72071420532
"21789","CAFI_P081",63,100,-3321.73208274059
"21790","CAFI_P081",64,25,-416.529143706192
"21791","CAFI_P081",64,50,-933.448512424567
"21792","CAFI_P081",64,100,-2417.01029002977
"21793","CAFI_P081",65,25,-957.323590192924
"21794","CAFI_P081",65,50,-1416.06114260817
"21795","CAFI_P081",65,100,-2533.23239438817
"21796","CAFI_P081",66,25,-668.701963618527
"21797","CAFI_P081",66,50,-1667.3613078877
"21798","CAFI_P081",66,100,-2933.68643344039
"21799","CAFI_P081",67,25,-532.070723258636
"21800","CAFI_P081",67,50,-1005.44501230095
"21801","CAFI_P081",67,100,-2563.22637941174
"21802","CAFI_P081",68,25,-653.327037490725
"21803","CAFI_P081",68,50,-1176.01614103317
"21804","CAFI_P081",68,100,-1854.9435624792
"21805","CAFI_P081",69,25,-746.62087665902
"21806","CAFI_P081",69,50,-1052.23118483667
"21807","CAFI_P081",69,100,-3169.93775895071
"21808","CAFI_P081",70,25,-1354.94978729314
"21809","CAFI_P081",70,50,-2724.50683177433
"21810","CAFI_P081",70,100,-4818.26808856754
"21811","CAFI_P081",71,25,-808.848425242614
"21812","CAFI_P081",71,50,-1531.81705327231
"21813","CAFI_P081",71,100,-2690.47866268356
"21814","CAFI_P081",72,25,-950.244101246055
"21815","CAFI_P081",72,50,-832.684177100069
"21816","CAFI_P081",72,100,-2302.79491107233
"21817","CAFI_P081",73,25,-318.265827696849
"21818","CAFI_P081",73,50,-1364.58947056447
"21819","CAFI_P081",73,100,-2906.10787796283
"21820","CAFI_P081",74,25,-3819.01474973407
"21821","CAFI_P081",74,50,-5517.716095912
"21822","CAFI_P081",74,100,-11680.4582953096
"21823","CAFI_P081",75,25,-1203.59690919959
"21824","CAFI_P081",75,50,-2286.75336620294
"21825","CAFI_P081",75,100,-3198.54860843177
"21826","CAFI_P081",76,25,-574.910433854458
"21827","CAFI_P081",76,50,-1296.57716431246
"21828","CAFI_P081",76,100,-3038.63262273091
"21829","CAFI_P081",77,25,-723.945197286435
"21830","CAFI_P081",77,50,-1479.6846839903
"21831","CAFI_P081",77,100,-3232.48107586056
"21832","CAFI_P081",78,25,-739.747285601976
"21833","CAFI_P081",78,50,-1895.5714598762
"21834","CAFI_P081",78,100,-3419.47312872975
"21835","CAFI_P081",79,25,-1702.05362949076
"21836","CAFI_P081",79,50,-2303.75515154388
"21837","CAFI_P081",79,100,-4526.16739651894
"21838","CAFI_P081",80,25,-400.280678058994
"21839","CAFI_P081",80,50,-1133.30611949806
"21840","CAFI_P081",80,100,-2253.79664703937
"21841","CAFI_P081",81,25,-1178.9604411825
"21842","CAFI_P081",81,50,-2011.95148217815
"21843","CAFI_P081",81,100,-3937.65374324093
"21844","CAFI_P081",82,25,-125.549567037699
"21845","CAFI_P081",82,50,-1287.66964036601
"21846","CAFI_P081",82,100,-2538.92910438487
"21847","CAFI_P081",83,25,-859.892349487141
"21848","CAFI_P081",83,50,-1306.95970434728
"21849","CAFI_P081",83,100,-2844.10924372357
"21850","CAFI_P081",84,25,-541.459828934021
"21851","CAFI_P081",84,50,-673.974286877848
"21852","CAFI_P081",84,100,-2384.91502961225
"21853","CAFI_P081",85,25,-1085.22916946923
"21854","CAFI_P081",85,50,-1995.66140340058
"21855","CAFI_P081",85,100,-3008.4303024182
"21856","CAFI_P081",86,25,-836.936967430857
"21857","CAFI_P081",86,50,-2224.79078784369
"21858","CAFI_P081",86,100,-3222.58104136574
"21859","CAFI_P081",87,25,-1168.4258802618
"21860","CAFI_P081",87,50,-2658.27027315661
"21861","CAFI_P081",87,100,-5407.10420541669
"21862","CAFI_P081",88,25,-633.410716449317
"21863","CAFI_P081",88,50,-1237.39219829503
"21864","CAFI_P081",88,100,-3006.21734606225
"21865","CAFI_P081",89,25,-672.486309214982
"21866","CAFI_P081",89,50,-1134.87567546277
"21867","CAFI_P081",89,100,-2018.56955572205
"21868","CAFI_P081",90,25,-504.293585800755
"21869","CAFI_P081",90,50,-1125.71126883538
"21870","CAFI_P081",90,100,-2082.45741323338
"21871","CAFI_P081",91,25,-372.72102514913
"21872","CAFI_P081",91,50,-860.346112798506
"21873","CAFI_P081",91,100,-778.483136672467
"21874","CAFI_P081",92,25,-887.009223215471
"21875","CAFI_P081",92,50,-1221.79575502521
"21876","CAFI_P081",92,100,-1877.05176590205
"21877","CAFI_P081",93,25,-888.418018463497
"21878","CAFI_P081",93,50,-848.648149452342
"21879","CAFI_P081",93,100,-2183.06636840718
"21880","CAFI_P081",94,25,-625.237493109266
"21881","CAFI_P081",94,50,-1629.05508015433
"21882","CAFI_P081",94,100,-2568.45324936768
"21883","CAFI_P081",95,25,-746.973583742714
"21884","CAFI_P081",95,50,-563.083130188306
"21885","CAFI_P081",95,100,-1257.08208933941
"21886","CAFI_P081",96,25,-294.956606222771
"21887","CAFI_P081",96,50,-1220.93992908002
"21888","CAFI_P081",96,100,-1617.7945409631
"21889","CAFI_P081",97,25,-569.688398516137
"21890","CAFI_P081",97,50,-1366.80308184642
"21891","CAFI_P081",97,100,-2952.70303999299
"21892","CAFI_P081",98,25,-1007.70624324664
"21893","CAFI_P081",98,50,-1279.32083983409
"21894","CAFI_P081",98,100,-3096.93031063469
"21895","CAFI_P081",99,25,-765.130332157584
"21896","CAFI_P081",99,50,-1569.1275188223
"21897","CAFI_P081",99,100,-2775.56965541839
"21898","CAFI_P081",100,25,-798.991151900973
"21899","CAFI_P081",100,50,-1197.02318296422
"21900","CAFI_P081",100,100,-2607.5576264184
"21901","CAFI_P082",1,25,154.893572578746
"21902","CAFI_P082",1,50,848.591167606177
"21903","CAFI_P082",1,100,927.044504657089
"21904","CAFI_P082",2,25,403.051246943444
"21905","CAFI_P082",2,50,-1164.99055528842
"21906","CAFI_P082",2,100,-777.620164435812
"21907","CAFI_P082",3,25,-696.461510362957
"21908","CAFI_P082",3,50,651.330172392699
"21909","CAFI_P082",3,100,155.668035244099
"21910","CAFI_P082",4,25,-894.211899966068
"21911","CAFI_P082",4,50,-1149.68966727397
"21912","CAFI_P082",4,100,-951.076688904111
"21913","CAFI_P082",5,25,-499.471124607607
"21914","CAFI_P082",5,50,-130.840254000253
"21915","CAFI_P082",5,100,-1017.05486813295
"21916","CAFI_P082",6,25,-17.4693469311282
"21917","CAFI_P082",6,50,-93.314145397538
"21918","CAFI_P082",6,100,-1784.95136118707
"21919","CAFI_P082",7,25,67.2505437756472
"21920","CAFI_P082",7,50,-825.181201844607
"21921","CAFI_P082",7,100,-879.697532990153
"21922","CAFI_P082",8,25,-213.502798003211
"21923","CAFI_P082",8,50,-623.928372374519
"21924","CAFI_P082",8,100,-1093.71493741217
"21925","CAFI_P082",9,25,773.597775759226
"21926","CAFI_P082",9,50,-987.034308667539
"21927","CAFI_P082",9,100,72.5167323114307
"21928","CAFI_P082",10,25,-679.02471720392
"21929","CAFI_P082",10,50,-612.0499493608
"21930","CAFI_P082",10,100,-690.162136413809
"21931","CAFI_P082",11,25,-156.255188239452
"21932","CAFI_P082",11,50,150.9584669589
"21933","CAFI_P082",11,100,-573.035792655449
"21934","CAFI_P082",12,25,-572.636077858719
"21935","CAFI_P082",12,50,-23.2518907355398
"21936","CAFI_P082",12,100,-1615.40203003863
"21937","CAFI_P082",13,25,-182.966460506507
"21938","CAFI_P082",13,50,239.292407102369
"21939","CAFI_P082",13,100,-1408.17883827042
"21940","CAFI_P082",14,25,175.558818445026
"21941","CAFI_P082",14,50,-1142.15725531999
"21942","CAFI_P082",14,100,-1105.42104191289
"21943","CAFI_P082",15,25,-613.391227057992
"21944","CAFI_P082",15,50,-642.429244699626
"21945","CAFI_P082",15,100,-806.250849420431
"21946","CAFI_P082",16,25,123.503804383127
"21947","CAFI_P082",16,50,-1497.57794807934
"21948","CAFI_P082",16,100,-1705.25907702292
"21949","CAFI_P082",17,25,-263.743255008056
"21950","CAFI_P082",17,50,291.486379197803
"21951","CAFI_P082",17,100,-241.116567634607
"21952","CAFI_P082",18,25,-184.081801498829
"21953","CAFI_P082",18,50,-710.752073374389
"21954","CAFI_P082",18,100,-1086.13394431347
"21955","CAFI_P082",19,25,157.687923771803
"21956","CAFI_P082",19,50,-486.189457725653
"21957","CAFI_P082",19,100,-120.966063627852
"21958","CAFI_P082",20,25,-430.97253612368
"21959","CAFI_P082",20,50,-237.464522710768
"21960","CAFI_P082",20,100,-616.202371841355
"21961","CAFI_P082",21,25,-159.314918500752
"21962","CAFI_P082",21,50,298.625396142669
"21963","CAFI_P082",21,100,-811.184256129035
"21964","CAFI_P082",22,25,-322.732047482847
"21965","CAFI_P082",22,50,-1146.83955343954
"21966","CAFI_P082",22,100,-832.199789817223
"21967","CAFI_P082",23,25,-7.60522811628816
"21968","CAFI_P082",23,50,-135.606854170513
"21969","CAFI_P082",23,100,-1411.95002348356
"21970","CAFI_P082",24,25,-966.964330397146
"21971","CAFI_P082",24,50,-23.9355152249607
"21972","CAFI_P082",24,100,-767.489141120845
"21973","CAFI_P082",25,25,663.496883509625
"21974","CAFI_P082",25,50,-251.634655636877
"21975","CAFI_P082",25,100,17.5093672806313
"21976","CAFI_P082",26,25,-503.161154731977
"21977","CAFI_P082",26,50,-422.197235059802
"21978","CAFI_P082",26,100,51.0578885325984
"21979","CAFI_P082",27,25,-29.3315673482197
"21980","CAFI_P082",27,50,-620.150040065845
"21981","CAFI_P082",27,100,-1640.19292281728
"21982","CAFI_P082",28,25,-215.710261416988
"21983","CAFI_P082",28,50,20.4403257440321
"21984","CAFI_P082",28,100,-457.505604941457
"21985","CAFI_P082",29,25,-415.92684316294
"21986","CAFI_P082",29,50,-433.495294696788
"21987","CAFI_P082",29,100,-65.4556644256773
"21988","CAFI_P082",30,25,445.660943140061
"21989","CAFI_P082",30,50,-363.330270560851
"21990","CAFI_P082",30,100,116.4233722774
"21991","CAFI_P082",31,25,-650.915040908069
"21992","CAFI_P082",31,50,-30.468991634155
"21993","CAFI_P082",31,100,-1341.40733520808
"21994","CAFI_P082",32,25,-73.5112384234329
"21995","CAFI_P082",32,50,-716.773863409953
"21996","CAFI_P082",32,100,-739.461248940038
"21997","CAFI_P082",33,25,-583.171740217448
"21998","CAFI_P082",33,50,-100.595081313879
"21999","CAFI_P082",33,100,-1440.21824315977
"22000","CAFI_P082",34,25,-169.059548970445
"22001","CAFI_P082",34,50,-1363.54274768993
"22002","CAFI_P082",34,100,-995.308079934314
"22003","CAFI_P082",35,25,340.434563953442
"22004","CAFI_P082",35,50,-35.9483542013719
"22005","CAFI_P082",35,100,604.586959562731
"22006","CAFI_P082",36,25,346.005288178953
"22007","CAFI_P082",36,50,-948.583518772469
"22008","CAFI_P082",36,100,-1459.2011689559
"22009","CAFI_P082",37,25,-477.106604655194
"22010","CAFI_P082",37,50,-1081.36557512132
"22011","CAFI_P082",37,100,-45.6328820278765
"22012","CAFI_P082",38,25,-179.57719843602
"22013","CAFI_P082",38,50,-535.043892282382
"22014","CAFI_P082",38,100,21.103038442308
"22015","CAFI_P082",39,25,-1190.55617786404
"22016","CAFI_P082",39,50,-1528.63213014309
"22017","CAFI_P082",39,100,-3942.96636719221
"22018","CAFI_P082",40,25,37.4725912119812
"22019","CAFI_P082",40,50,-184.519878018436
"22020","CAFI_P082",40,100,-1030.03029623939
"22021","CAFI_P082",41,25,363.154395309006
"22022","CAFI_P082",41,50,-231.905935732457
"22023","CAFI_P082",41,100,-1267.71803812556
"22024","CAFI_P082",42,25,-671.088904924055
"22025","CAFI_P082",42,50,-609.687010465748
"22026","CAFI_P082",42,100,-101.670257252259
"22027","CAFI_P082",43,25,-291.304044960112
"22028","CAFI_P082",43,50,481.734918365959
"22029","CAFI_P082",43,100,-2323.91005431552
"22030","CAFI_P082",44,25,-567.879355712142
"22031","CAFI_P082",44,50,-243.155246390265
"22032","CAFI_P082",44,100,-747.298514257032
"22033","CAFI_P082",45,25,243.059725977947
"22034","CAFI_P082",45,50,-636.621153980761
"22035","CAFI_P082",45,100,-330.358600211607
"22036","CAFI_P082",46,25,-449.862285894798
"22037","CAFI_P082",46,50,-485.195280808293
"22038","CAFI_P082",46,100,-1327.31632130237
"22039","CAFI_P082",47,25,-368.683432909354
"22040","CAFI_P082",47,50,-451.51076839491
"22041","CAFI_P082",47,100,-46.026337653402
"22042","CAFI_P082",48,25,-798.665824504172
"22043","CAFI_P082",48,50,-652.549809466275
"22044","CAFI_P082",48,100,-1111.76536910548
"22045","CAFI_P082",49,25,-540.496323136947
"22046","CAFI_P082",49,50,360.549579791748
"22047","CAFI_P082",49,100,315.593364369934
"22048","CAFI_P082",50,25,-174.525164645701
"22049","CAFI_P082",50,50,-866.095342283624
"22050","CAFI_P082",50,100,12.6715913182084
"22051","CAFI_P082",51,25,-631.259104542544
"22052","CAFI_P082",51,50,248.394319306756
"22053","CAFI_P082",51,100,5.55277001034672
"22054","CAFI_P082",52,25,-120.127769619505
"22055","CAFI_P082",52,50,-1603.14404892584
"22056","CAFI_P082",52,100,-1192.54665761593
"22057","CAFI_P082",53,25,-771.467672722361
"22058","CAFI_P082",53,50,-2.65398940174209
"22059","CAFI_P082",53,100,894.72952607392
"22060","CAFI_P082",54,25,-51.123364784973
"22061","CAFI_P082",54,50,-624.695487847331
"22062","CAFI_P082",54,100,-1261.03309822545
"22063","CAFI_P082",55,25,275.302354623923
"22064","CAFI_P082",55,50,-1097.90347271485
"22065","CAFI_P082",55,100,-1129.89212419025
"22066","CAFI_P082",56,25,-649.207976244354
"22067","CAFI_P082",56,50,-1165.62770567147
"22068","CAFI_P082",56,100,-1364.40410907964
"22069","CAFI_P082",57,25,-259.422782827344
"22070","CAFI_P082",57,50,379.018052401758
"22071","CAFI_P082",57,100,-193.60823653191
"22072","CAFI_P082",58,25,-623.24237498257
"22073","CAFI_P082",58,50,-583.389941476826
"22074","CAFI_P082",58,100,-2366.22979831058
"22075","CAFI_P082",59,25,405.656914005172
"22076","CAFI_P082",59,50,316.175765394285
"22077","CAFI_P082",59,100,302.53400961804
"22078","CAFI_P082",60,25,162.663592323794
"22079","CAFI_P082",60,50,134.047280579067
"22080","CAFI_P082",60,100,397.247996117789
"22081","CAFI_P082",61,25,-136.863655474371
"22082","CAFI_P082",61,50,269.324549044663
"22083","CAFI_P082",61,100,465.134997648738
"22084","CAFI_P082",62,25,137.038100341841
"22085","CAFI_P082",62,50,-21.3622109202174
"22086","CAFI_P082",62,100,-1362.42099642486
"22087","CAFI_P082",63,25,-691.281959276876
"22088","CAFI_P082",63,50,-917.576089367669
"22089","CAFI_P082",63,100,-917.334037176255
"22090","CAFI_P082",64,25,-408.99402015442
"22091","CAFI_P082",64,50,-308.626163508107
"22092","CAFI_P082",64,100,-879.772617747216
"22093","CAFI_P082",65,25,-333.457922076982
"22094","CAFI_P082",65,50,-432.420892316563
"22095","CAFI_P082",65,100,-286.728871791189
"22096","CAFI_P082",66,25,88.0862380981747
"22097","CAFI_P082",66,50,177.881420298896
"22098","CAFI_P082",66,100,-167.655947135091
"22099","CAFI_P082",67,25,-346.261307808401
"22100","CAFI_P082",67,50,-220.299424297585
"22101","CAFI_P082",67,100,-1779.91358308737
"22102","CAFI_P082",68,25,183.310078403066
"22103","CAFI_P082",68,50,163.294680488617
"22104","CAFI_P082",68,100,-1598.32735916778
"22105","CAFI_P082",69,25,-81.7540127500204
"22106","CAFI_P082",69,50,794.49182866213
"22107","CAFI_P082",69,100,-472.211605653373
"22108","CAFI_P082",70,25,88.2334495350892
"22109","CAFI_P082",70,50,1131.21349658997
"22110","CAFI_P082",70,100,748.669236483263
"22111","CAFI_P082",71,25,-53.9487718097159
"22112","CAFI_P082",71,50,-963.635439650222
