"","Plot","Simulation","PercentRemoved","AGB_Change"
"20727","CAFI_P078",9,100,-8496.39426171662
"20728","CAFI_P078",10,25,-3871.40022097632
"20729","CAFI_P078",10,50,-7097.20378104445
"20730","CAFI_P078",10,100,-14934.1375716642
"20731","CAFI_P078",11,25,-1820.80615403488
"20732","CAFI_P078",11,50,-10061.2055202352
"20733","CAFI_P078",11,100,-13671.0244715917
"20734","CAFI_P078",12,25,-5765.09359012041
"20735","CAFI_P078",12,50,-8966.00134202956
"20736","CAFI_P078",12,100,-19781.6091462244
"20737","CAFI_P078",13,25,-2553.78366965835
"20738","CAFI_P078",13,50,-7329.09120447529
"20739","CAFI_P078",13,100,-12836.2778611869
"20740","CAFI_P078",14,25,-3993.80323917931
"20741","CAFI_P078",14,50,-2648.88917115962
"20742","CAFI_P078",14,100,-10893.6353866724
"20743","CAFI_P078",15,25,-3626.30042397473
"20744","CAFI_P078",15,50,-6421.25082920168
"20745","CAFI_P078",15,100,-12307.8436481651
"20746","CAFI_P078",16,25,-1855.79669351504
"20747","CAFI_P078",16,50,-4519.49363973897
"20748","CAFI_P078",16,100,-13559.7287560425
"20749","CAFI_P078",17,25,-3659.49806782358
"20750","CAFI_P078",17,50,-7411.32390598643
"20751","CAFI_P078",17,100,-13638.3533626194
"20752","CAFI_P078",18,25,-3696.51020016808
"20753","CAFI_P078",18,50,-8784.20172259841
"20754","CAFI_P078",18,100,-15865.8751478551
"20755","CAFI_P078",19,25,-6762.57071065845
"20756","CAFI_P078",19,50,-11026.7771271647
"20757","CAFI_P078",19,100,-19966.75861985
"20758","CAFI_P078",20,25,-2730.26588791079
"20759","CAFI_P078",20,50,-2465.88900865839
"20760","CAFI_P078",20,100,-5177.98008943558
"20761","CAFI_P078",21,25,-3092.2798977013
"20762","CAFI_P078",21,50,-3674.83158079429
"20763","CAFI_P078",21,100,-9362.52690308365
"20764","CAFI_P078",22,25,-4517.49164413078
"20765","CAFI_P078",22,50,-3788.54586809254
"20766","CAFI_P078",22,100,-11888.5573116619
"20767","CAFI_P078",23,25,-4711.73117647959
"20768","CAFI_P078",23,50,-8527.45666143901
"20769","CAFI_P078",23,100,-12207.9333880085
"20770","CAFI_P078",24,25,-2868.19243914104
"20771","CAFI_P078",24,50,-8187.75021575296
"20772","CAFI_P078",24,100,-12964.4113277941
"20773","CAFI_P078",25,25,-5093.71863905951
"20774","CAFI_P078",25,50,-2952.81063457863
"20775","CAFI_P078",25,100,-16027.8647731387
"20776","CAFI_P078",26,25,-4380.65697392472
"20777","CAFI_P078",26,50,-7257.33773456703
"20778","CAFI_P078",26,100,-15350.5904129328
"20779","CAFI_P078",27,25,-2720.54421683943
"20780","CAFI_P078",27,50,-7218.30556475146
"20781","CAFI_P078",27,100,-9691.46041942164
"20782","CAFI_P078",28,25,-6123.83049939845
"20783","CAFI_P078",28,50,-10306.8493295391
"20784","CAFI_P078",28,100,-20322.3994536997
"20785","CAFI_P078",29,25,-2300.18367476908
"20786","CAFI_P078",29,50,-2841.60162880966
"20787","CAFI_P078",29,100,-13411.4335528424
"20788","CAFI_P078",30,25,-4701.68363367539
"20789","CAFI_P078",30,50,-9157.71971219733
"20790","CAFI_P078",30,100,-11312.00853848
"20791","CAFI_P078",31,25,-2827.72070135912
"20792","CAFI_P078",31,50,-3819.84398625359
"20793","CAFI_P078",31,100,-4944.12827575693
"20794","CAFI_P078",32,25,-3456.33203723531
"20795","CAFI_P078",32,50,-8702.86290965576
"20796","CAFI_P078",32,100,-12104.6270934648
"20797","CAFI_P078",33,25,-2381.17692269924
"20798","CAFI_P078",33,50,-7275.71973107821
"20799","CAFI_P078",33,100,-10301.936971931
"20800","CAFI_P078",34,25,-4274.37172032533
"20801","CAFI_P078",34,50,-5873.09930374128
"20802","CAFI_P078",34,100,-12876.5499320732
"20803","CAFI_P078",35,25,-3157.09552805492
"20804","CAFI_P078",35,50,-6184.8874093054
"20805","CAFI_P078",35,100,-12658.6591728353
"20806","CAFI_P078",36,25,-3606.40342576639
"20807","CAFI_P078",36,50,-7365.05574510072
"20808","CAFI_P078",36,100,-10810.9535806222
"20809","CAFI_P078",37,25,-4002.08108678374
"20810","CAFI_P078",37,50,-6715.93038730658
"20811","CAFI_P078",37,100,-13161.8887431692
"20812","CAFI_P078",38,25,-3825.03542277382
"20813","CAFI_P078",38,50,-6572.28224822544
"20814","CAFI_P078",38,100,-10805.146336531
"20815","CAFI_P078",39,25,-4317.50028494264
"20816","CAFI_P078",39,50,-5990.09698556451
"20817","CAFI_P078",39,100,-13528.8466305403
"20818","CAFI_P078",40,25,-5659.10856872499
"20819","CAFI_P078",40,50,-7881.64353354907
"20820","CAFI_P078",40,100,-14333.8204065679
"20821","CAFI_P078",41,25,-4166.5783338914
"20822","CAFI_P078",41,50,-7907.83003318458
"20823","CAFI_P078",41,100,-14255.8550396954
"20824","CAFI_P078",42,25,-4575.58228046402
"20825","CAFI_P078",42,50,-7543.43224809567
"20826","CAFI_P078",42,100,-15074.1740686069
"20827","CAFI_P078",43,25,-5118.65194116201
"20828","CAFI_P078",43,50,-6092.79287129092
"20829","CAFI_P078",43,100,-13415.5008802411
"20830","CAFI_P078",44,25,-4185.813872625
"20831","CAFI_P078",44,50,-9392.43326461046
"20832","CAFI_P078",44,100,-13806.0235775039
"20833","CAFI_P078",45,25,-5104.07173542983
"20834","CAFI_P078",45,50,-6037.8922850973
"20835","CAFI_P078",45,100,-12113.2409190199
"20836","CAFI_P078",46,25,-3424.10090609499
"20837","CAFI_P078",46,50,-4653.3269911697
"20838","CAFI_P078",46,100,-11451.8825620645
"20839","CAFI_P078",47,25,-3688.0120093442
"20840","CAFI_P078",47,50,-3962.28082715961
"20841","CAFI_P078",47,100,-9880.9764479266
"20842","CAFI_P078",48,25,-3470.67587471264
"20843","CAFI_P078",48,50,-7305.10246418097
"20844","CAFI_P078",48,100,-10622.3865760063
"20845","CAFI_P078",49,25,-5374.05721511146
"20846","CAFI_P078",49,50,-5545.0565600695
"20847","CAFI_P078",49,100,-15003.9137720183
"20848","CAFI_P078",50,25,-3785.26355108313
"20849","CAFI_P078",50,50,-2594.06948830807
"20850","CAFI_P078",50,100,-11400.4671758571
"20851","CAFI_P078",51,25,-3472.7484486415
"20852","CAFI_P078",51,50,-6647.4303334551
"20853","CAFI_P078",51,100,-9657.54129661017
"20854","CAFI_P078",52,25,-2250.52563020263
"20855","CAFI_P078",52,50,-5079.95808391428
"20856","CAFI_P078",52,100,-6332.2623300021
"20857","CAFI_P078",53,25,-1702.5361540768
"20858","CAFI_P078",53,50,-7383.73829913229
"20859","CAFI_P078",53,100,-13028.0113532928
"20860","CAFI_P078",54,25,-1682.26561379405
"20861","CAFI_P078",54,50,-4971.99244538848
"20862","CAFI_P078",54,100,-14419.0920649197
"20863","CAFI_P078",55,25,-962.143388593358
"20864","CAFI_P078",55,50,-8026.23925758833
"20865","CAFI_P078",55,100,-12401.0634996499
"20866","CAFI_P078",56,25,-3983.56013049126
"20867","CAFI_P078",56,50,-3362.2260515055
"20868","CAFI_P078",56,100,-11623.2579139993
"20869","CAFI_P078",57,25,-2216.7912220129
"20870","CAFI_P078",57,50,-1385.87887397067
"20871","CAFI_P078",57,100,-9563.77234580487
"20872","CAFI_P078",58,25,-3728.21841632275
"20873","CAFI_P078",58,50,-6586.1876802534
"20874","CAFI_P078",58,100,-14618.3118437895
"20875","CAFI_P078",59,25,-4893.22096879947
"20876","CAFI_P078",59,50,-3631.97478940249
"20877","CAFI_P078",59,100,-7035.66251433319
"20878","CAFI_P078",60,25,-2178.18083759856
"20879","CAFI_P078",60,50,-6862.64955105974
"20880","CAFI_P078",60,100,-12413.7224465709
"20881","CAFI_P078",61,25,-5847.24133856287
"20882","CAFI_P078",61,50,-10055.0052927073
"20883","CAFI_P078",61,100,-20033.7867242515
"20884","CAFI_P078",62,25,-3162.20525595816
"20885","CAFI_P078",62,50,-7859.7243004405
"20886","CAFI_P078",62,100,-13490.427107688
"20887","CAFI_P078",63,25,-4911.42550374632
"20888","CAFI_P078",63,50,-5771.89254084342
"20889","CAFI_P078",63,100,-14519.3027443054
"20890","CAFI_P078",64,25,-3371.61841567722
"20891","CAFI_P078",64,50,-5593.04318905708
"20892","CAFI_P078",64,100,-13103.2474621222
"20893","CAFI_P078",65,25,-3346.12173453512
"20894","CAFI_P078",65,50,-9118.46278577514
"20895","CAFI_P078",65,100,-14185.3454549474
"20896","CAFI_P078",66,25,-4063.97740270131
"20897","CAFI_P078",66,50,-10787.6980919755
"20898","CAFI_P078",66,100,-24727.6580185999
"20899","CAFI_P078",67,25,-4738.60244976865
"20900","CAFI_P078",67,50,-3892.11016061666
"20901","CAFI_P078",67,100,-13940.9504243224
"20902","CAFI_P078",68,25,-4494.78083179605
"20903","CAFI_P078",68,50,-8579.02331241627
"20904","CAFI_P078",68,100,-13650.6591370298
"20905","CAFI_P078",69,25,-2850.55109269375
"20906","CAFI_P078",69,50,-4942.62188526493
"20907","CAFI_P078",69,100,-9187.79533428062
"20908","CAFI_P078",70,25,-3444.63454227925
"20909","CAFI_P078",70,50,-7408.43891016156
"20910","CAFI_P078",70,100,-12816.4259725142
"20911","CAFI_P078",71,25,-2611.49367209265
"20912","CAFI_P078",71,50,-6277.171790146
"20913","CAFI_P078",71,100,-10887.5009400396
"20914","CAFI_P078",72,25,-1236.13880911054
"20915","CAFI_P078",72,50,-4400.82445530143
"20916","CAFI_P078",72,100,-12538.0856199815
"20917","CAFI_P078",73,25,-5195.65398432923
"20918","CAFI_P078",73,50,-8999.05870548776
"20919","CAFI_P078",73,100,-13843.8280395908
"20920","CAFI_P078",74,25,-2456.7326422887
"20921","CAFI_P078",74,50,-2478.19764682984
"20922","CAFI_P078",74,100,-9633.44433855194
"20923","CAFI_P078",75,25,-720.613050059555
"20924","CAFI_P078",75,50,-6512.37217953222
"20925","CAFI_P078",75,100,-10981.4262993112
"20926","CAFI_P078",76,25,-1279.78045486248
"20927","CAFI_P078",76,50,-5311.27650582396
"20928","CAFI_P078",76,100,-7798.38591080743
"20929","CAFI_P078",77,25,-2827.2866776182
"20930","CAFI_P078",77,50,-4440.66835982434
"20931","CAFI_P078",77,100,-12318.2247128336
"20932","CAFI_P078",78,25,-2669.3157479485
"20933","CAFI_P078",78,50,-5513.74406499936
"20934","CAFI_P078",78,100,-12529.7453082951
"20935","CAFI_P078",79,25,-847.792134191871
"20936","CAFI_P078",79,50,-3627.36167480834
"20937","CAFI_P078",79,100,-10421.2921271936
"20938","CAFI_P078",80,25,-3563.08653405452
"20939","CAFI_P078",80,50,-7474.65674446369
"20940","CAFI_P078",80,100,-16060.9231724895
"20941","CAFI_P078",81,25,-4056.04193423554
"20942","CAFI_P078",81,50,-8640.65429213448
"20943","CAFI_P078",81,100,-21020.8215320785
"20944","CAFI_P078",82,25,-3541.23746301647
"20945","CAFI_P078",82,50,-7040.26188995656
"20946","CAFI_P078",82,100,-13515.0670829317
"20947","CAFI_P078",83,25,-244.53022149467
"20948","CAFI_P078",83,50,-4932.42286919334
"20949","CAFI_P078",83,100,-11783.9260911487
"20950","CAFI_P078",84,25,-3895.45472179235
"20951","CAFI_P078",84,50,-8149.22990748138
"20952","CAFI_P078",84,100,-15007.7236937088
"20953","CAFI_P078",85,25,-3599.34469601546
"20954","CAFI_P078",85,50,-4639.30432725769
"20955","CAFI_P078",85,100,-11635.9232268972
"20956","CAFI_P078",86,25,-2949.76357630929
"20957","CAFI_P078",86,50,-6359.57849223938
"20958","CAFI_P078",86,100,-10832.3875596899
"20959","CAFI_P078",87,25,-1139.77835214061
"20960","CAFI_P078",87,50,-3934.30711553146
"20961","CAFI_P078",87,100,-9484.10727753833
"20962","CAFI_P078",88,25,-2796.40250123423
"20963","CAFI_P078",88,50,-7143.17432211946
"20964","CAFI_P078",88,100,-15533.7181326474
"20965","CAFI_P078",89,25,-3627.87557553972
"20966","CAFI_P078",89,50,-4930.32901179592
"20967","CAFI_P078",89,100,-12020.804079645
"20968","CAFI_P078",90,25,-3531.89277068652
"20969","CAFI_P078",90,50,-5102.15234244084
"20970","CAFI_P078",90,100,-11631.4351173251
"20971","CAFI_P078",91,25,-3822.97845602841
"20972","CAFI_P078",91,50,-5490.09492134621
"20973","CAFI_P078",91,100,-11746.3529008745
"20974","CAFI_P078",92,25,-854.377835164098
"20975","CAFI_P078",92,50,-6534.05164632228
"20976","CAFI_P078",92,100,-12472.0282229153
"20977","CAFI_P078",93,25,-2270.00725564345
"20978","CAFI_P078",93,50,-7109.98190167587
"20979","CAFI_P078",93,100,-9261.29505090753
"20980","CAFI_P078",94,25,-3531.78660689448
"20981","CAFI_P078",94,50,-4363.5789523202
"20982","CAFI_P078",94,100,-9007.05488669773
"20983","CAFI_P078",95,25,-1112.55197499076
"20984","CAFI_P078",95,50,-5741.94728097058
"20985","CAFI_P078",95,100,-11695.9392826636
"20986","CAFI_P078",96,25,-2367.82245418079
"20987","CAFI_P078",96,50,-5822.16148856187
"20988","CAFI_P078",96,100,-11790.8826479808
"20989","CAFI_P078",97,25,-1703.96394444215
"20990","CAFI_P078",97,50,-6516.18578772523
"20991","CAFI_P078",97,100,-11779.7037102265
"20992","CAFI_P078",98,25,-5474.6717254728
"20993","CAFI_P078",98,50,-9138.80636983037
"20994","CAFI_P078",98,100,-18976.6807378856
"20995","CAFI_P078",99,25,-1251.7990966724
"20996","CAFI_P078",99,50,-8169.88834734286
"20997","CAFI_P078",99,100,-14814.0950082839
"20998","CAFI_P078",100,25,-5240.58256936399
"20999","CAFI_P078",100,50,-9670.2868480599
"21000","CAFI_P078",100,100,-20365.0496663483
"21001","CAFI_P079",1,25,10995.2036179435
"21002","CAFI_P079",1,50,22261.4570118465
"21003","CAFI_P079",1,100,42365.182988479
"21004","CAFI_P079",2,25,10907.3624527256
"21005","CAFI_P079",2,50,19340.0750550356
"21006","CAFI_P079",2,100,34388.3407937774
"21007","CAFI_P079",3,25,9075.14295163611
"21008","CAFI_P079",3,50,17289.9588896514
"21009","CAFI_P079",3,100,35010.6670948447
"21010","CAFI_P079",4,25,1242.70687865182
"21011","CAFI_P079",4,50,4078.40508053409
"21012","CAFI_P079",4,100,4291.45886214915
"21013","CAFI_P079",5,25,8902.5999502471
"21014","CAFI_P079",5,50,15814.9981868086
"21015","CAFI_P079",5,100,34833.2843181695
"21016","CAFI_P079",6,25,10844.5331426522
"21017","CAFI_P079",6,50,17999.3423864341
"21018","CAFI_P079",6,100,33941.0718081666
"21019","CAFI_P079",7,25,11278.4388886333
"21020","CAFI_P079",7,50,20586.974853899
"21021","CAFI_P079",7,100,40128.0040768606
"21022","CAFI_P079",8,25,8802.71278494178
"21023","CAFI_P079",8,50,18286.4702297875
"21024","CAFI_P079",8,100,37535.3298670391
"21025","CAFI_P079",9,25,4594.63569634244
"21026","CAFI_P079",9,50,8034.36878887044
"21027","CAFI_P079",9,100,16949.332560417
"21028","CAFI_P079",10,25,10294.523707422
"21029","CAFI_P079",10,50,20755.60336435
"21030","CAFI_P079",10,100,39582.7463080118
"21031","CAFI_P079",11,25,11177.9795414179
"21032","CAFI_P079",11,50,17828.360237135
"21033","CAFI_P079",11,100,36790.9028710046
"21034","CAFI_P079",12,25,6741.00741541788
"21035","CAFI_P079",12,50,16057.649010257
"21036","CAFI_P079",12,100,28219.9288929269
"21037","CAFI_P079",13,25,9597.75380923457
"21038","CAFI_P079",13,50,15590.2625629422
"21039","CAFI_P079",13,100,33047.2274477726
"21040","CAFI_P079",14,25,7019.75487625224
"21041","CAFI_P079",14,50,14411.0274083741
"21042","CAFI_P079",14,100,30467.93928909
"21043","CAFI_P079",15,25,7710.81888112244
"21044","CAFI_P079",15,50,17039.8346956141
"21045","CAFI_P079",15,100,37771.9144722367
"21046","CAFI_P079",16,25,9211.33328877516
"21047","CAFI_P079",16,50,20896.6596368406
"21048","CAFI_P079",16,100,36729.0389257364
"21049","CAFI_P079",17,25,3141.23632830298
"21050","CAFI_P079",17,50,8438.81518154921
"21051","CAFI_P079",17,100,17996.6666341579
"21052","CAFI_P079",18,25,9631.51004138295
"21053","CAFI_P079",18,50,19375.4024816719
"21054","CAFI_P079",18,100,38253.4357324121
"21055","CAFI_P079",19,25,8059.97376071224
"21056","CAFI_P079",19,50,17354.9383748911
"21057","CAFI_P079",19,100,33567.5720911401
"21058","CAFI_P079",20,25,8236.49002088236
"21059","CAFI_P079",20,50,15513.9143352931
"21060","CAFI_P079",20,100,26178.5106578564
"21061","CAFI_P079",21,25,8500.389643123
"21062","CAFI_P079",21,50,21684.7442876327
"21063","CAFI_P079",21,100,38146.9793398639
"21064","CAFI_P079",22,25,9249.25714486941
"21065","CAFI_P079",22,50,18212.3833263212
"21066","CAFI_P079",22,100,36922.5175549654
"21067","CAFI_P079",23,25,8444.51790940615
"21068","CAFI_P079",23,50,17504.8582669443
"21069","CAFI_P079",23,100,29924.1140889466
"21070","CAFI_P079",24,25,3260.91685722478
"21071","CAFI_P079",24,50,8806.32154405571
"21072","CAFI_P079",24,100,22993.5807928465
"21073","CAFI_P079",25,25,9263.03835386621
"21074","CAFI_P079",25,50,20912.2700602008
"21075","CAFI_P079",25,100,38894.8784656446
"21076","CAFI_P079",26,25,7787.2971998471
"21077","CAFI_P079",26,50,16188.3001022183
"21078","CAFI_P079",26,100,30360.5736228909
"21079","CAFI_P079",27,25,8508.63872506706
"21080","CAFI_P079",27,50,17197.5033852271
"21081","CAFI_P079",27,100,38254.9106883417
"21082","CAFI_P079",28,25,8636.78538607717
"21083","CAFI_P079",28,50,16792.9270932229
"21084","CAFI_P079",28,100,37801.1998629128
"21085","CAFI_P079",29,25,7207.30977107856
"21086","CAFI_P079",29,50,15757.361825104
"21087","CAFI_P079",29,100,26371.6527178689
"21088","CAFI_P079",30,25,9051.1833565788
"21089","CAFI_P079",30,50,17197.6168947896
"21090","CAFI_P079",30,100,35536.8955426137
"21091","CAFI_P079",31,25,8121.96703650654
"21092","CAFI_P079",31,50,14425.8725594777
"21093","CAFI_P079",31,100,28901.3674903848
"21094","CAFI_P079",32,25,9288.29181432254
"21095","CAFI_P079",32,50,17436.854780541
"21096","CAFI_P079",32,100,35435.8851239006
"21097","CAFI_P079",33,25,9280.58196120252
"21098","CAFI_P079",33,50,19195.2149336021
"21099","CAFI_P079",33,100,39088.238105496
"21100","CAFI_P079",34,25,1101.32070084278
"21101","CAFI_P079",34,50,1008.62700590853
"21102","CAFI_P079",34,100,4608.34701800164
"21103","CAFI_P079",35,25,8308.20266009144
"21104","CAFI_P079",35,50,15968.5210296122
"21105","CAFI_P079",35,100,33727.4482082534
"21106","CAFI_P079",36,25,1691.38393812319
"21107","CAFI_P079",36,50,5125.69687422472
"21108","CAFI_P079",36,100,6360.28623558719
"21109","CAFI_P079",37,25,8024.64036706689
"21110","CAFI_P079",37,50,13304.6479213983
"21111","CAFI_P079",37,100,31700.0547313755
"21112","CAFI_P079",38,25,9837.52574211067
"21113","CAFI_P079",38,50,18759.9254767929
"21114","CAFI_P079",38,100,38040.5935155034
"21115","CAFI_P079",39,25,1401.57798854139
"21116","CAFI_P079",39,50,3412.7130422846
"21117","CAFI_P079",39,100,9770.48323123066
"21118","CAFI_P079",40,25,7349.41848042378
"21119","CAFI_P079",40,50,15455.8041497017
"21120","CAFI_P079",40,100,32862.2378111214
"21121","CAFI_P079",41,25,8379.20754336073
"21122","CAFI_P079",41,50,10487.6727439087
"21123","CAFI_P079",41,100,22776.7310431496
"21124","CAFI_P079",42,25,4103.95476073784
"21125","CAFI_P079",42,50,5159.55575278044
"21126","CAFI_P079",42,100,14556.981216737
"21127","CAFI_P079",43,25,8283.02526903878
"21128","CAFI_P079",43,50,14192.0301109332
"21129","CAFI_P079",43,100,34157.0411659735
"21130","CAFI_P079",44,25,9749.03616794956
"21131","CAFI_P079",44,50,21752.2888302401
"21132","CAFI_P079",44,100,39716.4675442155
"21133","CAFI_P079",45,25,7738.79686060024
"21134","CAFI_P079",45,50,18986.9339888869
"21135","CAFI_P079",45,100,38664.2950705319
"21136","CAFI_P079",46,25,7634.31794414224
"21137","CAFI_P079",46,50,15122.8814546007
"21138","CAFI_P079",46,100,27799.2496202987
"21139","CAFI_P079",47,25,9306.53707578054
"21140","CAFI_P079",47,50,15992.6274370375
"21141","CAFI_P079",47,100,28095.4336079016
"21142","CAFI_P079",48,25,7413.86748988724
"21143","CAFI_P079",48,50,18265.7730692595
"21144","CAFI_P079",48,100,29769.4590489063
"21145","CAFI_P079",49,25,7079.73007657618
"21146","CAFI_P079",49,50,18739.8637480965
"21147","CAFI_P079",49,100,36704.3738803311
"21148","CAFI_P079",50,25,9911.49269642976
"21149","CAFI_P079",50,50,21592.5205686285
"21150","CAFI_P079",50,100,41936.6379392161
"21151","CAFI_P079",51,25,8279.73077946641
"21152","CAFI_P079",51,50,15245.5588823327
"21153","CAFI_P079",51,100,30757.0423963323
"21154","CAFI_P079",52,25,8181.31163071551
"21155","CAFI_P079",52,50,18137.9670212598
"21156","CAFI_P079",52,100,33524.9176554281
"21157","CAFI_P079",53,25,7761.02364286636
"21158","CAFI_P079",53,50,17127.0352970927
"21159","CAFI_P079",53,100,35895.0557111926
"21160","CAFI_P079",54,25,8931.17024197207
"21161","CAFI_P079",54,50,17632.9621833344
"21162","CAFI_P079",54,100,33578.7590652868
"21163","CAFI_P079",55,25,9167.01338362634
"21164","CAFI_P079",55,50,13626.3038309342
"21165","CAFI_P079",55,100,32523.2872360081
"21166","CAFI_P079",56,25,10191.0872034748
"21167","CAFI_P079",56,50,19149.1923421455
"21168","CAFI_P079",56,100,40057.0908686797
"21169","CAFI_P079",57,25,9630.53492166513
"21170","CAFI_P079",57,50,18391.85059528
"21171","CAFI_P079",57,100,37946.9819465591
"21172","CAFI_P079",58,25,8785.45908421962
"21173","CAFI_P079",58,50,21185.9600614453
"21174","CAFI_P079",58,100,36785.7798294601
"21175","CAFI_P079",59,25,9378.77595518442
"21176","CAFI_P079",59,50,17655.0222954859
"21177","CAFI_P079",59,100,35820.3174010922
"21178","CAFI_P079",60,25,10851.8141836299
"21179","CAFI_P079",60,50,16905.2549141548
"21180","CAFI_P079",60,100,35783.8563735767
"21181","CAFI_P079",61,25,6423.47136491515
"21182","CAFI_P079",61,50,15560.6178752317
"21183","CAFI_P079",61,100,28317.4748998017
"21184","CAFI_P079",62,25,7181.98602729527
"21185","CAFI_P079",62,50,16251.2270366967
"21186","CAFI_P079",62,100,34374.4810999949
"21187","CAFI_P079",63,25,10070.088784041
"21188","CAFI_P079",63,50,19546.1206447225
"21189","CAFI_P079",63,100,42648.9071135351
"21190","CAFI_P079",64,25,4520.6361679335
"21191","CAFI_P079",64,50,5198.36196071267
"21192","CAFI_P079",64,100,7402.22011039593
"21193","CAFI_P079",65,25,9799.6239728757
"21194","CAFI_P079",65,50,16772.034751182
"21195","CAFI_P079",65,100,31434.7501536733
"21196","CAFI_P079",66,25,7741.04110977326
"21197","CAFI_P079",66,50,17669.8999269241
"21198","CAFI_P079",66,100,32610.8269155595
"21199","CAFI_P079",67,25,9678.2758786874
"21200","CAFI_P079",67,50,22714.0253371221
"21201","CAFI_P079",67,100,43523.7862302292
"21202","CAFI_P079",68,25,6996.60626093813
"21203","CAFI_P079",68,50,14881.7660377124
"21204","CAFI_P079",68,100,30372.3510587971
"21205","CAFI_P079",69,25,8911.60346757835
"21206","CAFI_P079",69,50,16248.4353587166
"21207","CAFI_P079",69,100,31921.671437943
"21208","CAFI_P079",70,25,8039.98167893445
"21209","CAFI_P079",70,50,16439.9051059049
"21210","CAFI_P079",70,100,30950.4821113063
"21211","CAFI_P079",71,25,5813.77983118486
"21212","CAFI_P079",71,50,7904.61657360439
"21213","CAFI_P079",71,100,22489.6451985841
"21214","CAFI_P079",72,25,9956.69356976599
"21215","CAFI_P079",72,50,17738.4310722765
"21216","CAFI_P079",72,100,36026.822743292
"21217","CAFI_P079",73,25,9998.0552338503
"21218","CAFI_P079",73,50,19002.7825014697
"21219","CAFI_P079",73,100,40430.6058169291
"21220","CAFI_P079",74,25,7529.4826548803
"21221","CAFI_P079",74,50,16982.3721194764
"21222","CAFI_P079",74,100,35992.9857362642
"21223","CAFI_P079",75,25,9228.18834308826
"21224","CAFI_P079",75,50,17863.5160601264
"21225","CAFI_P079",75,100,33201.6786047504
"21226","CAFI_P079",76,25,7990.2722562121
"21227","CAFI_P079",76,50,15825.1693597995
"21228","CAFI_P079",76,100,28925.3526289529
"21229","CAFI_P079",77,25,4030.83407609188
"21230","CAFI_P079",77,50,3717.80297681769
"21231","CAFI_P079",77,100,13235.2539173183
"21232","CAFI_P079",78,25,8663.93225404112
"21233","CAFI_P079",78,50,17942.6694635701
"21234","CAFI_P079",78,100,39986.425627137
"21235","CAFI_P079",79,25,6796.19717804501
"21236","CAFI_P079",79,50,17236.7663133219
"21237","CAFI_P079",79,100,34779.2015708943
"21238","CAFI_P079",80,25,7865.61392706209
"21239","CAFI_P079",80,50,16518.3999061364
"21240","CAFI_P079",80,100,34502.6822123863
"21241","CAFI_P079",81,25,11226.1000421007
"21242","CAFI_P079",81,50,19000.7096635033
"21243","CAFI_P079",81,100,35910.8095318583
"21244","CAFI_P079",82,25,7647.95937340056
"21245","CAFI_P079",82,50,11264.5495646928
"21246","CAFI_P079",82,100,30887.9944882753
"21247","CAFI_P079",83,25,8572.66551747674
"21248","CAFI_P079",83,50,15071.4140325208
"21249","CAFI_P079",83,100,33707.4453849322
"21250","CAFI_P079",84,25,8948.74901248171
"21251","CAFI_P079",84,50,18683.3656606889
"21252","CAFI_P079",84,100,41795.3875426701
"21253","CAFI_P079",85,25,9043.94070042386
"21254","CAFI_P079",85,50,15743.2889563119
"21255","CAFI_P079",85,100,33766.3941623955
"21256","CAFI_P079",86,25,7718.10855756598
"21257","CAFI_P079",86,50,15738.3882989108
"21258","CAFI_P079",86,100,35753.6113913563
"21259","CAFI_P079",87,25,8501.24523529817
"21260","CAFI_P079",87,50,15272.1150688876
"21261","CAFI_P079",87,100,36248.6465909699
"21262","CAFI_P079",88,25,9985.99140488919
"21263","CAFI_P079",88,50,15572.53882214
"21264","CAFI_P079",88,100,34745.9883983332
"21265","CAFI_P079",89,25,7409.59641259583
"21266","CAFI_P079",89,50,18403.1542819098
"21267","CAFI_P079",89,100,34593.6048205916
"21268","CAFI_P079",90,25,10286.7796186347
"21269","CAFI_P079",90,50,20493.1130463605
"21270","CAFI_P079",90,100,38086.9832774629
"21271","CAFI_P079",91,25,7866.94377828713
"21272","CAFI_P079",91,50,17463.4012335505
"21273","CAFI_P079",91,100,37342.2352677391
"21274","CAFI_P079",92,25,9652.95641296374
"21275","CAFI_P079",92,50,19033.5194592162
"21276","CAFI_P079",92,100,32294.2126906526
"21277","CAFI_P079",93,25,9715.66704127079
"21278","CAFI_P079",93,50,17321.7870209482
"21279","CAFI_P079",93,100,35604.2748453425
"21280","CAFI_P079",94,25,8212.68841180438
"21281","CAFI_P079",94,50,16906.4795652699
"21282","CAFI_P079",94,100,36364.2534092724
"21283","CAFI_P079",95,25,7786.77951085874
"21284","CAFI_P079",95,50,15537.1176768992
"21285","CAFI_P079",95,100,27549.9622713634
"21286","CAFI_P079",96,25,10519.3761083781
"21287","CAFI_P079",96,50,17787.2932803802
"21288","CAFI_P079",96,100,39173.1552177884
"21289","CAFI_P079",97,25,7971.66307791431
"21290","CAFI_P079",97,50,16077.5170723458
"21291","CAFI_P079",97,100,34523.098641361
"21292","CAFI_P079",98,25,7326.7651636403
"21293","CAFI_P079",98,50,19720.7516658446
"21294","CAFI_P079",98,100,32510.5579628702
"21295","CAFI_P079",99,25,9509.97566091424
"21296","CAFI_P079",99,50,17071.8084140411
"21297","CAFI_P079",99,100,36530.8267230388
"21298","CAFI_P079",100,25,4431.6709367444
