"","Plot","Simulation","PercentRemoved","AGB_Change"
"469","ACDG_P016",57,25,6913.76146426344
"470","ACDG_P016",57,50,14100.7532142418
"471","ACDG_P016",57,100,27504.7623601911
"472","ACDG_P016",58,25,6281.4362438619
"473","ACDG_P016",58,50,13428.4337564143
"474","ACDG_P016",58,100,25757.0215240915
"475","ACDG_P016",59,25,4164.92851286656
"476","ACDG_P016",59,50,7492.26269986256
"477","ACDG_P016",59,100,15528.3351039955
"478","ACDG_P016",60,25,5657.19221909554
"479","ACDG_P016",60,50,15487.1317546396
"480","ACDG_P016",60,100,28214.4257025821
"481","ACDG_P016",61,25,5168.57542690898
"482","ACDG_P016",61,50,13936.6255533311
"483","ACDG_P016",61,100,26650.863064476
"484","ACDG_P016",62,25,4638.2365360519
"485","ACDG_P016",62,50,11316.7096706092
"486","ACDG_P016",62,100,22705.3693903165
"487","ACDG_P016",63,25,6302.49654300134
"488","ACDG_P016",63,50,15176.4855771564
"489","ACDG_P016",63,100,26988.5387314838
"490","ACDG_P016",64,25,3811.50334450446
"491","ACDG_P016",64,50,8511.56237802338
"492","ACDG_P016",64,100,15136.9601323422
"493","ACDG_P016",65,25,6715.96888094705
"494","ACDG_P016",65,50,11414.5590761428
"495","ACDG_P016",65,100,22953.4448444994
"496","ACDG_P016",66,25,6481.75964035581
"497","ACDG_P016",66,50,13992.2237001799
"498","ACDG_P016",66,100,27010.2433151916
"499","ACDG_P016",67,25,2266.03110817833
"500","ACDG_P016",67,50,6565.82483875939
"501","ACDG_P016",67,100,17224.0432209037
"502","ACDG_P016",68,25,5925.43463504597
"503","ACDG_P016",68,50,10710.8923776835
"504","ACDG_P016",68,100,25903.2194918581
"505","ACDG_P016",69,25,5915.20784269717
"506","ACDG_P016",69,50,12754.4113644945
"507","ACDG_P016",69,100,22116.3416479719
"508","ACDG_P016",70,25,7016.5076961472
"509","ACDG_P016",70,50,13715.4371391137
"510","ACDG_P016",70,100,26483.2292821872
"511","ACDG_P016",71,25,5550.42067066341
"512","ACDG_P016",71,50,13588.1006487564
"513","ACDG_P016",71,100,26778.8081211312
"514","ACDG_P016",72,25,6985.09555077491
"515","ACDG_P016",72,50,13734.707188888
"516","ACDG_P016",72,100,29937.2248223209
"517","ACDG_P016",73,25,7544.54596632593
"518","ACDG_P016",73,50,14897.2085428868
"519","ACDG_P016",73,100,28707.0969505588
"520","ACDG_P016",74,25,6168.922859645
"521","ACDG_P016",74,50,11889.5872171882
"522","ACDG_P016",74,100,21403.6834268107
"523","ACDG_P016",75,25,9432.71573868104
"524","ACDG_P016",75,50,17362.5345059664
"525","ACDG_P016",75,100,34625.9960823791
"526","ACDG_P016",76,25,4659.76751662513
"527","ACDG_P016",76,50,9528.24357142355
"528","ACDG_P016",76,100,21910.4664760627
"529","ACDG_P016",77,25,7771.13448398031
"530","ACDG_P016",77,50,16664.441437788
"531","ACDG_P016",77,100,31558.5611437763
"532","ACDG_P016",78,25,6279.59369882599
"533","ACDG_P016",78,50,14766.0309737918
"534","ACDG_P016",78,100,27895.5102572874
"535","ACDG_P016",79,25,6035.22792142586
"536","ACDG_P016",79,50,12647.7810455433
"537","ACDG_P016",79,100,25748.8170354992
"538","ACDG_P016",80,25,7229.2651029116
"539","ACDG_P016",80,50,12093.6778412885
"540","ACDG_P016",80,100,25886.7323822917
"541","ACDG_P016",81,25,5034.00681648792
"542","ACDG_P016",81,50,10824.9180440886
"543","ACDG_P016",81,100,20914.9467401506
"544","ACDG_P016",82,25,5732.31662073415
